Time,Show,Episode,Youtube Video ID
12:00am,Pick a Puppy,The Dog Show,
12:30am,Swimming with Barks,,
1:00am,Grossology,Let Them Eat Fruitcake,
1:30am,Mermicorno: Starfall,Gillty as Charged,
2:00am,The SpongeBob Movie: Sponge Out of Water (2015),,
2:30am,,,
3:00am,,,
3:30am,,,
4:00am,Best & Bester,Get the Hump / Sing for Your Supper,
4:30am,Hotel Transylvania: The Series,Freakerheads / For Whom the Smell Tolls,
5:00am,Grossology,Vertigo A Go-Go,
5:30am,Mermicorno: Starfall,Ghost Town,
6:00am,Ollie's Pack,Time Warped / Inspector Ollie Allen,
6:23am,Hotel Transylvania: The Series,Cries and Dolls / Hypnosferatu,
6:45am,"Scooby-Doo! and Krypto, Too! (2023)",,
7:00am,,,
7:30am,,,
8:00am,,,
8:15am,Krypto Saves the Day!,School Bus Scuffle,
8:20am,Kung Fu Panda (2008),,
8:30am,,,
9:00am,,,
9:30am,,,
10:00am,Kung Fu Panda 2 (2011),,
10:30am,,,
11:00am,,,
11:30am,,,
11:45am,Kung Fu Panda (2008),,
12:00pm,,,
12:30pm,,,
1:00pm,,,
1:25pm,Kung Fu Panda 2 (2011),,
1:30pm,,,
2:00pm,,,
2:30pm,,,
3:00pm,"Scooby-Doo! and Krypto, Too! (2023)",,
3:30pm,,,
4:00pm,,,
4:30pm,,,
4:45pm,Best & Bester,Get the Hump,
5:00pm,Kung Fu Panda (2008),,
5:30pm,,,
6:00pm,,,
6:30pm,,,
7:00pm,Kung Fu Panda 2 (2011),,
7:30pm,,,
8:00pm,,,
8:30pm,,,
9:00pm,Mr. D,Bizarro,
9:30pm,Coach of the Year,,
10:00pm,Self-Defense,,
10:30pm,Graduation,,
11:00pm,Gerry's Redemption,,
11:30pm,Educational Assistant,,
