Time,Show,Episode,Youtube Video ID
12:00am,Little Women (1949),,
12:30am,,,
1:00am,,,
1:30am,,,
2:00am,,,
2:30am,The Adventures of Rocky and Bullwinkle and Friends,,
3:00am,,,
3:30am,,,
4:00am,,,
4:30am,,,
5:00am,,,
5:30am,,,
6:00am,The Waterville Gang,,
6:30am,OWL / TV,,
7:00am,Shining Time Station,Two Old Hands,
7:30am,Groundling Marsh,,
8:00am,Xuxa,,
8:30am,The New Archies,,
9:00am,Dino Babies,,
9:30am,Alvin & The Chipmunks,,
10:00am,Casper,,
10:30am,Woody Woodpecker & Friends,,
11:00am,Rupert,,
11:30am,The Pink Panther,,
12:00pm,Rugrats,,
12:30pm,The New Fred and Barney Show,,
1:00pm,Garfield and Friends,,
1:30pm,Creepy Crawlers,,
2:00pm,Adventures of Sonic The Hedgehog,,
2:30pm,The Bots Master,,
3:00pm,Biker Mice From Mars,,
3:30pm,Superhuman Samurai Syber-Squad,,
4:00pm,Nickelodeon GUTS,,
4:30pm,They Must Be Mad!,(World downhill mountain bike competition; indoor climbing world cup; woman in the Iron Man event; Pharoah’s rally.),
5:00pm,Squawk Box,Fast Forward,
5:30pm,Rocko's Modern Life,,
6:00pm,Are You Afraid of the Dark?,The Tale of Train Magic,
6:30pm,Reboot,,
7:00pm,Sweet Valley High,,
7:30pm,A Gift For Heidi (1958),,
8:00pm,,,
8:30pm,,,
9:00pm,Blokes (1993),,
9:30pm,,,
10:00pm,Catwalk,,
10:30pm,,,
11:00pm,Missing Treasures,(An American who has kidnapped his son tries to outsmart Canadian border officials),
11:30pm,The Littlest Hobo,(Two adventurous young boys decide to challenge each other to a dare),
