Time,Show,Episode,Image
12:00am,The Man From U.N.C.L.E.,The Bat Cave Affair,""
12:30am
1:00am,The Young Ones,"",""
1:30am,Bottom,'s Out,""
2:00am,X-Men,"",""
2:30am,Samurai Pizza Cats,"",""
3:00am,"","",""
3:30am,"","",""
4:00am,"","",""
4:30am,"","",""
5:00am,Kitty Cats,A Different Tango / Willie's Guitar,""
5:30am,Hallo Spencer,(A tornado drives the friends to Grumpo’s castle.),""
6:00am,Ballooner Landing,(Grandma and Grandpa visit; boats from boxes.),""
6:30am,Poetree and Friends,(Poetree and the gang discuss dreams.),""
7:00am,Happy Ness: The Secret of the Loch,"",""
7:30am,Alvin and the Chipmunks,"",""
8:00am,Once Upon a Hamster,A-Diving We Shall Go,""
8:30am,Eek! The Cat,"",""
9:00am,What-A-Mess,"",""
9:30am,The Charlie Brown and Snoopy Show,Snoopy's Cat Fight,""
10:00am,Garfield and Friends,"",""
10:30am,Wizard of Oz,(The West wind blows the Wizard off the map.),""
11:00am,Insektors,"",""
11:30am,Spider-Man,The Menace of Mysterio,""
12:00pm,The Pink Panther,"",""
12:30pm,YTV News,(teen model Christina Tay),""
1:00pm,Flipper,Best of the Beach,""
1:30pm
2:00pm,Goodbye Mr. Chips (1939),""
2:30pm
3:00pm
3:30pm
4:00pm
4:30pm,Mr. Magoo,"",""
5:00pm,Yogi Bear,"",""
5:30pm,"It's Arbor Day, Charlie Brown (1976)",""
6:00pm,The World of Peter Rabbit and Friends,The Tale of Tom Kitten and Jemima Puddle-Duck,""
6:30pm,My Hometown,No Place Like Home,""
7:00pm,Flipper,Mermaid Island,""
7:30pm
8:00pm,Rough Guide,USA - Southern States,""
8:30pm
9:00pm,Neon Rider,The Secret Life of Garret Tuggle,""
9:30pm
10:00pm,YTV's Hit List,"",""
10:30pm
11:00pm,NBA Dunk Street,"",""
11:30pm,Super Dave Osborne,Animal Training Centre,""
