Time,Show,Episode,Image
12:00am,Chef!,"",""
12:30am,Bottom,Hole,""
1:00am,Deepwater Black,"",""
1:30am,"","",""
2:00am,"","",""
2:30am,"","",""
3:00am,"","",""
3:30am,"","",""
4:00am,"","",""
4:30am,"","",""
5:00am,"","",""
5:30am,"","",""
6:00am,YTV News,"",""
6:35am,ARG In Class,"",""
7:00am,Rupert,"",""
7:30am,Shining Time Station:'Tis a Gift (1990),""
8:00am
8:30am,The Adventures of Dudley The Dragon,"",""
9:00am,Groundling Marsh,"",""
9:30am,Once Upon A Hamster,"",""
10:00am,Kitty Cats,"",""
10:30am,Tell-A-Tale Town,"",""
11:00am,The Christmas Elves (1995),""
11:30am
12:00pm,Rupert,"",""
12:30pm,Sky Dancers,"",""
1:00pm,The Little Brown Burro (1978),""
1:30pm,Santa's First Christmas (1992),""
2:00pm,Shining Time Station:'Tis a Gift (1990),""
2:30pm,Groundling Marsh,"",""
3:00pm,'Twas the Night Before Bumpy (1995),""
3:30pm
4:00pm
4:30pm,Tiny Toon Adventures,It's a Wonderful Tiny Toons Christmas Special,""
5:00pm,Rugrats,The Santa Experience,""
5:30pm,Santa's First Christmas (1992),""
6:00pm,Tukiki and His Search for a Merry Christmas (1979),""
6:30pm,The Mousehole Cat (1994),""
7:00pm,Santa Claus Is Comin' to Town (1970),""
7:30pm
8:00pm,Peter Pan & The Pirates,Hook's Christmas,""
8:30pm,Pink Panther's Christmas,""
9:00pm,The Mask,Santa Mask,""
9:30pm,My Hometown,Santa's Bond,""
10:00pm,Festival of Christmas Carols,""
10:30pm,Rough Edges,""
11:00pm,Tarzan,Tarzan Tames the Bronx,""
11:30pm,Super Dave Osborne,Recycled Raft Ride,""
