Time,Show,Episode
12:00am,The Man From U.N.C.L.E.,The Tigers Are Coming Affair
12:30am,,
1:00am,The Young Ones,
1:30am,Bottom,Burglary
2:00am,X-Men,
2:30am,Samurai Pizza Cats,
3:00am,,
3:30am,,
4:00am,,
4:30am,,
5:00am,Kitty Cats,Life Upside Down / Rickyyy and Izzabee!
5:30am,Hallo Spencer,(Lisa doesn’t know what to give twin sister Mona for her birthday.)
6:00am,Ballooner Landing,(The importance of school.)
6:30am,Poetree and Friends,(A spirit visits the treehouse.)
7:00am,Happy Ness: The Secret of the Loch,
7:30am,Alvin & The Chipmunks,
8:00am,Once Upon a Hamster,Bubbles
8:30am,Eek! The Cat,
9:00am,What-A-Mess,
9:30am,Charlie Brown and Snoopy,"It's That Team Spirit, Charlie Brown"
10:00am,Garfield and Friends,
10:30am,The Wizard of Oz,We're Not in Kansas Anymore
11:00am,Insektors,
11:30am,Spider-Man,
12:00pm,The Pink Panther,
12:30pm,YTV News,
1:00pm,Flipper,Day at the Boat Races
1:30pm,,
2:00pm,The Yellow Rolls-Royce (1964),
2:30pm,,
3:00pm,,
3:30pm,,
4:00pm,,
4:30pm,Mr. Magoo,
5:00pm,Yogi Bear,
5:30pm,"It's a Mystery, Charlie Brown (1974)",
6:00pm,The World of Peter Rabbit and Friends,The Tale of Samuel Whiskers or The Roly-Poly Pudding
6:30pm,My Hometown,Haunted Poetry
7:00pm,Flipper,"Help Me, Rhonda"
7:30pm,,
8:00pm,Little House on the Prairie,"Days of Sunshine, Days of Shadow: Part Two"
8:30pm,,
9:00pm,Rough Guide,Indonesia
9:30pm,,
10:00pm,The Hit List,
10:30pm,,
11:00pm,NBA Dunk Street,
11:30pm,Super Dave Osborne,(Ventriloquist Ronn Lucas.)
