Time,Show,Episode,Youtube Video ID
12:00am,SpongeBob SquarePants,Call the Cops / Surf N' Turf,
12:30am,Fun-Sized Friends / Grandmum's the Word,,
1:00am,Teen Titans Go!,TV Knight 2,
1:15am,Ones and Zeroes,,
1:30am,Labor Day,,
1:45am,Classic Titans,,
2:00am,The Amazing World of Gumball,The Skull / Christmas,
2:30am,The Watch / The Bet,,
3:00am,SpongeBob SquarePants,Call the Cops / Surf N' Turf,
3:30am,Fun-Sized Friends / Grandmum's the Word,,
4:00am,Teen Titans Go!,TV Knight 2,
4:15am,Ones and Zeroes,,
4:30am,Labor Day,,
4:45am,Classic Titans,,
5:00am,The Amazing World of Gumball,The Skull / Christmas,
5:30am,The Watch / The Bet,,
6:00am,Best & Bester,That Sinkhole Feeling / Like A Brother,
6:30am,Cloudy with a Chance of Meatballs: The Series,"Where There's a Gil, There's a Way / EmbarrassBrent",
7:00am,Mermicorno: Starfall,Ocean's Five,
7:30am,Scaredy Squirrel,Trophy Catastrophe / Encino Squirrel,
8:00am,Transformers: EarthSpark,The Butterfly Effect,
8:30am,SpongeBob SquarePants,Goons on the Moon,
9:00am,Kamp Koral: SpongeBob's Under Years,Help Not Wanted / Camp Spirit,
9:30am,The Patrick Star Show,The Fun Bucket / The Patrick Show After Dark,
10:00am,Teen Titans Go!,The Academy,
10:15am,Career Day,,
10:30am,Throne of Bones,,
10:45am,The Self-Indulgent 200th Episode Spectacular (Part 1),,
11:00am,The Amazing World of Gumball,The Bumpkin / The Flakers,
11:30am,The Authority / The Virus,,
12:00pm,Hotel Transylvania 3: Summer Vacation (2018),,
12:30pm,,,
1:00pm,,,
1:30pm,,,
2:00pm,SpongeBob SquarePants,Doodle Dimension / Moving Bubble Bass,
2:30pm,Scaredy Squirrel,Trophy Catastrophe / Encino Squirrel,
3:00pm,Best & Bester,That Sinkhole Feeling / Like A Brother,
3:30pm,Cloudy with a Chance of Meatballs: The Series,"Where There's a Gil, There's a Way / EmbarrassBrent",
4:00pm,Hotel Transylvania 2 (2015),,
4:30pm,,,
5:00pm,,,
5:30pm,,,
6:00pm,Hotel Transylvania 3: Summer Vacation (2018),,
6:30pm,,,
7:00pm,,,
7:30pm,,,
8:00pm,Hotel Transylvania 3: Summer Vacation (2018),,
8:30pm,,,
9:00pm,,,
9:30pm,,,
10:00pm,Anne of Green Gables (2016),,
10:30pm,,,
11:00pm,,,
11:30pm,,,
