Time,Show,Episode
12:00am,SpongeBob SquarePants,The Krusty Bucket / Squid's on a Bus
12:30am,Man Ray Returns / Larry the Floor Manager,
1:00am,Teen Titans Go!,Man Person
1:15am,Brian,
1:30am,Mr. Butt,
1:45am,Salty Codgers,
2:00am,The Amazing World of Gumball,The Party / The Refund
2:30am,The Robot / The Picnic,
3:00am,SpongeBob SquarePants,The Krusty Bucket / Squid's on a Bus
3:30am,Man Ray Returns / Larry the Floor Manager,
4:00am,Teen Titans Go!,Man Person
4:15am,Brian,
4:30am,Mr. Butt,
4:45am,Salty Codgers,
5:00am,The Amazing World of Gumball,The Party / The Refund
5:30am,The Robot / The Picnic,
6:00am,Best & Bester,Mugshot / Taken to the Cleaners
6:30am,Cloudy with a Chance of Meatballs: The Series,My Pop Is Tops / Clone Alone
7:00am,Scaredy Squirrel,Rockabye Rock / Hammock Havock
7:30am,SpongeBob SquarePants,Sandy's Nutty Nieces / Insecurity Guards
8:00am,Broken Alarm / Karen's Baby,
8:25am,Shell Games / Senior Discount,
8:50am,Mind the Gap / Dirty Bubble Returns,
9:15am,Escape from Mr. Lemoncello's Library (2017),
9:30am,,
10:00am,,
10:30am,Best & Bester,Mugshot / Taken to the Cleaners
10:55am,The 3 Amigonauts,A Farewell to Arm Wrestling / Catch Her in the Lie
11:20am,Ollie's Pack,Lil' Baby Ollie / Nightmare Frightscare!
11:45am,Best & Bester,Bucket Pants
12:00pm,SpongeBob SquarePants,Say Awww! / Patrick the Mailman
12:25pm,The Loud House,Love Birds / Rocket Men
12:50pm,Cloudy with a Chance of Meatballs: The Series,My Pop Is Tops / Clone Alone
1:15pm,Scaredy Squirrel,Rockabye Rock / Hammock Havock
1:40pm,The 3 Amigonauts,A Farewell to Arm Wrestling / Catch Her in the Lie
2:05pm,Ollie's Pack,Lil' Baby Ollie / Nightmare Frightscare!
2:30pm,Best & Bester,Mugshot / Taken to the Cleaners
3:00pm,SpongeBob SquarePants,Sandy's Nutty Nieces / Insecurity Guards
3:30pm,Broken Alarm / Karen's Baby,
4:00pm,Teen Titans Go!,Caramel Apples
4:15pm,I See You,
4:30pm,SpongeBob SquarePants,Who's Afraid of Mr. Snippers? / A Fish Called Sandy
5:00pm,We Heart Hoops / SpongeChovy,
5:30pm,Mermicorno: Starfall,Special Delivery
6:00pm,The Thundermans: Undercover,Not So Fast and Furious
6:30pm,Tyler Perry's Young Dylan,Sharing Is Caring
7:00pm,Escape from Mr. Lemoncello's Library (2017),
7:30pm,,
8:00pm,,
8:30pm,Best & Bester,Mugshot / Taken to the Cleaners
9:00pm,Escape from Mr. Lemoncello's Library (2017),
9:30pm,,
10:00pm,,
10:30pm,Best & Bester,Mugshot / Taken to the Cleaners
11:00pm,Popularity Papers,Trendship Never Ends
11:30pm,Freaks and Cliques,
