Time,Show,Episode,Youtube Video ID
12:30pm,Mermicorno: Starfall,As You Squish,
1:00pm,Ollie's Pack,King Swelly Belly / Yard Sale Fail,
1:30pm,Cloudy With a Chance of Meatballs,Stormwave and Thunderhawk / Squirrels Just Wanna Have Fun,
2:00pm,Sardine: The Movie / The Boy Who Cried Robot,,
2:30pm,Best & Bester,That’s So Cupid / Buddy Odour,
3:00pm,Mermicorno: Starfall,Song of Ice and Fire Noodles,
3:30pm,As You Squish,,
4:00pm,The Amazing World of Gumball,The Microwave,
4:15pm,The Flower,,
4:30pm,The Treasure,,
4:45pm,The Name,,
5:00pm,Teen Titans Go!,Monster Squad!,
5:15pm,Witches Brew,,
5:30pm,Ghost With the Most,,
5:45pm,Pepo the Pumpkinman,,
6:00pm,Fright Krewe,The Light,
6:30pm,The Bait,,
7:00pm,Lemony Snicket’s A Series of Unfortunate Events,,
7:30pm,,,
8:00pm,,,
8:30pm,,,
9:00pm,,,
9:15pm,Lemony Snicket’s A Series of Unfortunate Events,,
9:30pm,,,
10:00pm,,,
10:30pm,,,
11:00pm,,,
11:30pm,Pick a Puppy,Shiloh’s Choice,
