Time,Show,Episode,Youtube Video ID
12:00am,SpongeBob SquarePants,Escape From Beneath Glove World,
12:30am,Krusty Koncessionaires / Dream Hoppers,,
1:00am,A Place for Pets / Lockdown for Love,,
1:30am,The Loud House,Party Fowl / Sleepless in Royal Woods,
2:00am,Spirit Untamed (2021),,
2:30am,,,
3:00am,,,
3:30am,,,
4:00am,The Stanley Dynamic,The Stanley Infestation,
4:30am,The Stanley Luau,,
5:00am,The Loud House,Hunn-cut Gems / Can't Lynn Em All,
5:30am,SpongeBob SquarePants,Bubble Bass's Tab / Kooky Cooks,
6:00am,Best & Bester,Donut Disturb / The Cursed Amulet,
6:30am,Cloudy With a Chance of Meatballs,Spacy Race / Tim and Jim,
7:00am,Mermicorno: Starfall,When You Squish Upon a Star,
7:30am,SpongeBob SquarePants,Squid Noir / ScavengerPants,
8:00am,Cuddle E. Hugs / Pat the Horse,,
8:30am,Chatterbox Gary / Don't Feed the Clowns,,
9:00am,Kamp Koral: SpongeBob's Under Years,Mad Science Squirrel / To Pop a Bubble,
9:30am,The Patrick Star Show,Shrinking Stars / FitzPatrick,
10:00am,The Angry Birds Movie (2016),,
10:30am,,,
11:00am,,,
11:30am,,,
12:00pm,The Angry Birds Movie 2 (2019),,
12:30pm,,,
1:00pm,,,
1:30pm,,,
2:00pm,SpongeBob SquarePants,Wiener Takes All / Stuck in an Elevator,
2:30pm,Squid Noir / ScavengerPants,,
3:00pm,Pokémon Horizons: The Series,"Trending Terastallisation! Dance, Dance, Quaxly!",
3:30pm,The Patrick Star Show,Shrinking Stars / FitzPatrick,
4:00pm,The Angry Birds Movie (2016),,
4:30pm,,,
5:00pm,,,
5:30pm,,,
6:00pm,The Angry Birds Movie 2 (2019),,
6:30pm,,,
7:00pm,,,
7:30pm,,,
8:00pm,The Angry Birds Movie (2016),,
8:30pm,,,
9:00pm,,,
9:30pm,,,
10:00pm,The Angry Birds Movie 2 (2019),,
10:30pm,,,
11:00pm,,,
11:30pm,,,
