Time,Show,Episode
12:00am,,
12:30am,,
1:00am,,
1:30am,,
2:00am,,
2:30am,,
3:00am,,
3:30am,,
4:00am,,
4:30am,,
5:00am,,
5:30am,,
6:00am,,
6:30am,,
7:00am,,
7:30am,,
8:00am,,
8:30am,,
9:00am,,
9:30am,,
10:00am,,
10:30am,,
11:00am,,
11:30am,,
12:03pm,Wolverine and the X-Men,eXcessive Force
12:32pm,Fantastic Four,
1:00pm,Dinosaur King,Don't Mess with Maiasaura
1:30pm,Grossology,Sloppy Joe to Go
2:00pm,Pokémon the Series: Diamond and Pearl,Dawn's Early Night!
2:30pm,Tag! We're It...!,
3:00pm,Glory Blaze!,
3:30pm,Smells Like Team Spirit!,
4:00pm,Stuart Little 3: Call of the Wild (2005),
4:30pm,,
5:00pm,,
5:30pm,,
5:40pm,Rintindumb,
5:43pm,SpongeBob SquarePants,Krabby Land / The Camping Episode
6:00pm,The Adrenaline Project,Houdini
6:30pm,Mystery Hunters,Detective Mysteries
7:00pm,Wolverine and the X-Men,Overflow
7:30pm,Transformers Animated,Total Meltdown
8:00pm,Naruto,The Tactician's Intent
8:30pm,Too Late For Help,
9:00pm,The Death of Naruto,
9:30pm,When Time Stands Still,
10:00pm,Storm Hawks,Stratosphere
10:30pm,Dark Oracle,Through a Glass Darkly
11:00pm,Mystery Hunters,Monster Museums
11:30pm,Ghost Trackers,The Ghost of Century Manor
