Time,Show,Episode
12:00am,Are You Being Served?,Grounds For Divorce
12:30am,Keeping Up Appearances,Episode 35
1:00am,"Yes, Minister",A Victory For Democracy
1:30am,Rex the Runt,Stinky's Search For A Star / Under the Duvet
2:00am,Ocean Girl,Episode 37
2:30am,The Anti-Gravity Room,Episode 43
3:00am,System Crash,Health & Fitness
3:30am,Alpha 2 Omega,Episode 4
4:00am,gamerZ,Episode 5
4:30am,Yvon Of The Yukon,An F In Friendship
5:00am,Legend Of White Fang,The River Of Life
5:30am,Mona The Vampire,The Miserable Phantom Dog / Jurassic Parking Lot
6:00am,Babar,Boys Will Be Boys
6:30am,Rupert,Rupert & The Carousel
7:00am,Stickin' Around,This Is a Hiccup / Disciplinary Action
7:30am,Catdog,Smarter Than the Average Dog / CatDog Doesn't Live Here
8:00am,Rugrats,Silent Angelica / Tie My Shoes
8:30am,Little Bear,Episode 10
9:00am,Rupert,Rupert & The Carousel
9:30am,Babar,Mango Madness
10:00am,George & Martha,The Comedian / The Price
10:30am,Panda Bear Daycare,Feast Day
10:45am,Ruffus The Dog,Ruffus Hood & His
11:00am,Anthony Ant,The Picnic / Race Against
11:30am,Stickin Around,What's The Flap Jack? / Doddler's List
12:00pm,Uh Oh!,Episode 116
12:30pm,Mona The Vampire,Book Of Slimy / Sam & Ella
1:00pm,Wakko's Wish (1999),
1:30pm,,
2:00pm,,
2:30pm,Animaniacs,The Cuckoo Clock
3:00pm,Angry Beavers,The Legend of Kid Friendly / Silent but Deadly
3:30pm,Uh Oh!,Episode 182
4:00pm,Powerpuff Girls,Telephonies / Tough Love
4:30pm,Hey Arnold!,Girl Trouble / School Dance
5:00pm,Pokémon,Viva Las Lapras
5:30pm,Digimon,Stone Soup
6:00pm,Peanuts,"Happy New Year, Charlie Brown"
6:30pm,The Angry Beavers,Brothers...to the End? / Euro Beavers
7:00pm,The Borrowers (1997),
7:30pm,,
8:00pm,,
8:30pm,,
9:00pm,,
9:30pm,The Flintstones (1994),
10:00pm,,
10:30pm,,
11:00pm,,
11:30pm,,
