Time,Show,Episode,Image
12:00am,"","",""
12:30am,"","",""
1:00am,"","",""
1:30am,"","",""
2:00am,"","",""
2:30am,"","",""
3:00am,"","",""
3:30am,"","",""
4:00am,"","",""
4:30am,"","",""
5:00am,"","",""
5:30am,"","",""
6:00am,"","",""
6:30am,"","",""
7:00am,"","",""
7:30am,"","",""
8:00am,"","",""
8:30am,"","",""
9:00am,"","",""
9:15am,"","",""
9:30am,"","",""
10:00am,"","",""
10:30am,"","",""
11:04am,Best and Bester,In the Sky with Diamondo / Best Buddies,""
11:35am,SpongeBob SquarePants,Patrick's Coupon Day / Out of the Picture,""
12:00pm,The Loud House,Snow Escape / Snow News Day,""
12:30pm,Super Wish,Princess Party / Unhappy Land of Birthdays,""
12:58pm,Pokémon Ultimate Journeys: The Series,Curtain up! Fight the Fights!,""
1:23pm,Pride of a Champion!,""
1:45pm,The Fiery Road to Mastership!,""
2:10pm,Battling as hard as Stone!,""
2:35pm,Bakugan,Lia and Riot! / Lightning's Place,""
3:00pm,Croods Family Tree,Guy Time,""
3:30pm,The Casagrandes,Skatey Cat / Weather Beaten,""
4:00pm,SpongeBob SquarePants,Plankton Paranoia / Library Cards,""
4:30pm,Say Awww! / Patrick the Mailman,""
5:00pm,The Loud House,Snow Escape / Snow News Day,""
5:30pm,Write and Wrong / Purrfect Gig,""
6:00pm,SpongeBob SquarePants,Food PBFFT! Truck / Upturn Girls,""
6:30pm,The Really Loud House,The Chore Thing,""
7:00pm,Monster High: The Movie (2022),""
7:30pm
8:00pm
8:30pm
9:00pm,Danger Force,SW.A.G Is Haunted,""
9:30pm,Captain Man Strikes Out,""
10:00pm,Star Falls,The Engagement,""
10:30pm,The Next Step,The Movie In My Mind,""
11:00pm,Degrassi: The Next Generation,"When Doves Cry, Part 1",""
11:30pm,"When Doves Cry, Part 2",""
