Time,Show,Episode,Youtube Video ID
12:00am,Bonanza,,
12:30am,,,
1:00am,,,
1:30am,,,
2:00am,,,
2:30am,,,
3:00am,,,
3:30am,,,
4:00am,,,
4:30am,,,
5:00am,,,
5:30am,,,
6:00am,,,
6:30am,,,
6:45am,,,
7:00am,,,
7:30am,,,
8:00am,,,
8:30am,,,
9:00am,,,
9:30am,,,
10:00am,,,
10:10am,,,
10:20am,,,
10:30am,,,
10:55am,,,
11:00am,,,
11:30am,,,
12:00pm,,,
12:30pm,,,
1:00pm,Take Part,,
1:30pm,The Waterville Gang,,
2:00pm,Harrigan,,
2:25pm,Picture Pages,,
2:30pm,Yes You Can,,
3:00pm,Just Like Mom,,
3:30pm,Circus,,
4:00pm,Doctor Who,,
4:30pm,Teenage Mutant Ninja Turtles,,
5:00pm,Count Duckula,,
5:30pm,The Adventures of Rocky and Bullwinkle and Friends,,
6:00pm,YTV Rocks,,
6:30pm,,,
7:00pm,The Muppet Show,,
7:30pm,You Can't Do That On Television,,
8:00pm,Generation Gap,,
8:30pm,The Hitchhiker's Guide to the Galaxy,Episode 3,
9:00pm,Paul Daniels' Magic Hour,,
9:30pm,,,
10:00pm,Smith and Smith,,
10:30pm,That's Incredible!,,
11:00pm,Rec Room,,
11:30pm,,,
