Time,Show,Episode,Youtube Video ID
12:00am,Bonanza,,
12:30am,,,
1:00am,,,
1:30am,,,
2:00am,,,
2:30am,,,
3:00am,,,
3:30am,,,
4:00am,,,
4:30am,,,
5:00am,,,
5:30am,,,
6:00am,My Country,,
6:30am,Willy and Floyd,,
7:00am,The Hilarious House of Frightenstein,,
7:30am,,,
8:00am,Fat Albert,,
8:30am,Ghostbusters,,
9:00am,"Denver, The Last Dinosaur",,
9:30am,Teenage Mutant Ninja Turtles,,
10:00am,Dino-Riders,,
10:30am,Saber Rider and the Star Sheriffs,,
11:00am,She-Ra: Princess of Power,,
11:30am,He-Man and the Masters of the Universe,,
12:00pm,You Can't Do That On Television,,
12:30pm,Circus,,
1:00pm,EMU TV,,
1:30pm,Safari,,
2:00pm,Story Theatre,,
2:30pm,Dead End (1937),,
3:00pm,,,
3:30pm,,,
4:00pm,,,
4:30pm,Robin of Sherwood,,
5:00pm,,,
5:30pm,Young Sherlock,,
6:00pm,Denver The Last Dinosaur,,
6:30pm,Deke Wilson's Mini Mysteries,,
7:00pm,Wild Guess,,
7:30pm,You Can't Do That On Television,,
8:00pm,Centennial Summer (1946),,
8:30pm,,,
9:00pm,,,
9:30pm,,,
10:00pm,YTV's Young Canada,,
10:30pm,Smith and Smith,,
11:00pm,Positive Parenting,(planning a child's education),
11:30pm,,,
