Time,Show,Episode
12:00am,Wreck-It Ralph (2012),
12:30am,,
1:00am,,
1:30am,,
2:00am,,
2:15am,Game On,One Hundred Yard Pant Stain Dash
2:30am,The Thundermans,Who's Your Mommy?
3:00am,Bella and the Bulldogs,Backseat Quarterback
3:30am,Some Assembly Required,Cardboard Box
4:00am,The Thundermans,Report Card
4:30am,The Haunted Hathaways,Haunted Kids
5:00am,The Fairly OddParents,Turner and Pooch / Dumbbell Curve
5:30am,SpongeBob SquarePants,Scaredy Pants  /I Was a Teenage Gary
6:00am,Sidekick,Oppoxox / Walter Ego Presents: Vapo House
6:30am,The Running of the Trolls / Superbest in Show,
7:00am,Scaredy Squirrel,Arachnofriendly / 28 Daves Later
7:30am,Numb Chucks,Breaking Badge / The Wind Beneath My Wig
8:00am,Up Chuck / You Snooze You Bruise,
8:30am,SpongeBob SquarePants,Ghoul Fools
9:00am,Mermaid Man Begins / Plankton's Good Eye,
9:30am,The Fairly OddParents,Bad Heir Day / Freaks and Greeks
10:00am,Harvey Beaks,Harvey's First Scar / The Nature of Nature
10:30am,Pig Goat Banana Cricket,Miss Cutesy Meow Meows
11:00am,Teenage Mutant Ninja Turtles (2012),The Weird World of Wyrm
11:30am,A Foot Too Big,
12:00pm,Wreck-It Ralph (2012),
12:30pm,,
1:00pm,,
1:30pm,,
2:00pm,,
2:15pm,Game On,Better Late Than Later
2:30pm,Teenage Mutant Ninja Turtles (2012),Dinosaur Seen in Sewers!
3:00pm,Annihilation: Earth!,
3:30pm,,
4:00pm,The Thundermans,
4:30pm,Phoebe vs. Max: The Sequel,
5:00pm,Mall Time Crooks,
5:30pm,It's Not What You Link,
6:00pm,Spy Kids (2001),
6:30pm,,
7:00pm,,
7:30pm,,
8:00pm,Spy Kids 2: The Island of Lost Dreams (2002),
8:30pm,,
9:00pm,,
9:30pm,,
10:00pm,,
10:15pm,Game On,The Mom's Undies
10:30pm,Some Assembly Required,Pants Full of Ants
11:00pm,R.L. Stine's The Haunting Hour: The Series,"Scary Mary, Part 2"
11:30pm,"Creature Feature, Part 1",
