Time,Show,Episode
12:00am,My Foolish Heart (1950),
12:30am,,
1:00am,,
1:30am,,
2:00am,Sidestreet,
2:30am,,
3:00am,Robin of Sherwood,
3:30am,,
4:00am,,
4:30am,,
5:00am,,
5:30am,,
6:00am,,
6:30am,Festival of Christmas Carols,
7:00am,The Secret Lives of Waldo Kitty,
7:30am,He-Man & She-Ra: A Christmas Special (1985),
8:00am,,
8:30am,Hoppity Goes to Town (1941),
9:00am,,
9:30am,,
10:00am,Rejoice,
10:30am,,
11:00am,Panda and the Magic Serpent (1961),
11:30am,,
12:00pm,,
12:30pm,A Gift for Heidi (1962),
1:00pm,,
1:30pm,,
2:00pm,The Secret Life of Walter Mitty (1947),
2:30pm,,
3:00pm,,
3:30pm,,
4:00pm,Rejoice,
4:30pm,,
5:00pm,The Fat Albert Christmas Special (1977),
5:30pm,Wild Kingdom,
6:00pm,Shari Lewis Christmas Concert,
6:30pm,,
7:00pm,The Best Years of Our Lives (1946),
7:30pm,,
8:00pm,,
8:30pm,,
9:00pm,,
9:30pm,,
10:00pm,,
10:30pm,Rejoice,
11:00pm,,
11:30pm,,
