Time,Show,Episode,Youtube Video ID
12:00am,Danger Force,A Cyborg Among Us,
12:30am,A Henry Among Us,,
1:00am,SpongeBob SquarePants,Born Again Krabs / Safety Freak,
1:30am,Krabby Land / The Camping Episode,,
2:00am,Blue's Big City Adventure (2022),,
2:30am,,,
3:00am,,,
3:30am,Tyler Perry's Young Dylan,Model Behavior,
4:00am,Wayside,Pull My Pigtail / Class Cow,
4:30am,"Meet the Pets / Oh, Great Leader",,
5:00am,SpongeBob SquarePants,The Sponge Who Could Fly,
5:30am,Litter Bug / Pranks A Lot,,
6:00am,Wayside,"Meet the Pets / Oh, Great Leader",
6:30am,Scaredy Squirrel,Children of the Acorn / Awaken the Stacker,
7:00am,Cloudy with a Chance of Meatballs: The Series,Dance Fish Move Dance / Sonny with a Chance of Disappointment,
7:30am,SpongeBob SquarePants,Mermaidpants / Whirlybrains,
8:00am,Unreal Estate / Code Yellow,,
8:30am,The Loud House,Save Royal Woods!,
9:00am,Captain Underpants: The First Epic Movie (2017),,
9:30am,,,
10:00am,,,
10:30am,,,
10:45am,The Loud House,Musical Chairs / The Taunting Hour,
11:10am,Save Royal Woods!,,
11:35am,A Bug's Strife / All the Rage,,
12:00pm,SpongeBob SquarePants,House Worming / Mimic Madness,
12:30pm,Krusty Catering / Snooze You Lose,,
1:00pm,Danger Force,"Dude, Where's My Man Buggy?",
1:25pm,Mika's Musical,,
1:50pm,Popularity Papers,Pain in the Bat Mitzvah,
2:15pm,Kamp Koral: SpongeBob's Under Years,Are You Afraid of the Dork?,
2:45pm,The Patrick Star Show,Late for Breakfast,
3:00pm,SpongeBob SquarePants,Mermaidpants / Whirlybrains,
3:30pm,Unreal Estate / Code Yellow,,
4:00pm,The Loud House,Save Royal Woods!,
4:30pm,A Bug's Strife / All the Rage,,
5:00pm,SpongeBob SquarePants,House Worming / Mimic Madness,
5:30pm,Krusty Catering / Snooze You Lose,,
6:00pm,Captain Underpants: The First Epic Movie (2017),,
6:30pm,,,
7:00pm,,,
7:30pm,,,
8:00pm,SpongeBob SquarePants,Mermaidpants / Whirlybrains,
8:30pm,Unreal Estate / Code Yellow,,
9:00pm,Captain Underpants: The First Epic Movie (2017),,
9:30pm,,,
10:00pm,,,
10:30pm,,,
11:00pm,Max & Shred,The 1080 Room Twist,
11:30pm,Stanley Dynamic,The Stanley Feud,
