Time,Show,Episode
12:00am,Are You Being Served?,Lost and Found
12:30am,Keeping Up Appearances,A Strange Man
1:00am,Breaker High,Max-He-Can Hat Dance
1:30am,,
1:00am,,
1:30am,,
2:00am,,
2:30am,,
3:00am,,
3:30am,,
4:00am,,
4:30am,,
5:00am,,
5:30am,,
6:00am,Dog City,
6:30am,King Arthur & The Knights of Justice,
7:00am,Pocket Dragon Adventures,
7:30am,Fuzzpaws,
8:00am,Pokémon,
8:30am,Mad Jack the Pirate,
9:00am,The Flintstones,The Sweepstakes Ticket
9:30am,The Jetsons,
10:00am,Tiny Toon Adventures,
10:30am,Oggy and the Cockroaches,
11:00am,Dexter's Laboratory,
11:30am,Garfield and Friends,The Curse of the Klopman / U.S. Acres: Mud Sweet Mud / Rainy Day Dreams
12:00pm,Homer's Workshop,Clock Factory
12:30pm,JEP!,
1:00pm,Wheel of Fortune 2000,
1:30pm,Boy Meets World,The Witches of Pennbrook
2:00pm,Wishbone,Bone of Arc
2:30pm,What-A-Mess,
3:00pm,ReBoot,
3:30pm,Stickin' Around,
4:00pm,Animaniacs,
4:30pm,Oggy and the Cockroaches,
5:00pm,All Dogs Go To Heaven: The Series,
5:30pm,Brambly Hedge,Spring Story
6:00pm,"It's The Great Pumpkin, Charlie Brown (1966)",
6:30pm,Lassie,Full Circle
7:00pm,My Hometown,(Simon and Lisa's friendship changes)
7:30pm,The Adventures of Shirley Holmes,
8:00pm,Smart Guy,
8:30pm,Rough Guide,Florida
9:00pm,,
9:30pm,Small Talk,
10:00pm,Jake and the Kid,Full Circle
10:30pm,,
11:00pm,Flipper,A Day At The Boat Races
11:30pm,,
