Time,Show,Episode
12:00am,K-911 (1999),
12:30am,,
1:00am,,
1:30am,,
2:00am,Smallville,X-Ray
2:30am,,
3:00am,Paid Programming,Little Giant Ladder
3:30am,Avatar: The Last Airbender,The King Of Omashu
4:00am,Xiaolin Showdown,Oil In The Family
4:30am,Teen Titans,Trust
5:00am,Martin Mystery,Revenge Of The Doppleganger
5:30am,Danny Phantom,Life Lessons
6:00am,Monster By Mistake,Entertaining Orville
6:30am,Mona the Vampire,Dr.Voodoo / Dancing Underpants Ghoulie
7:00am,Jane and the Dragon,A Thing Of Beauty
7:30am,The Amazing Adrenalini Brothers,Adrenalini Brothers
8:00am,Being Ian,What's Comb Over You
8:30am,Captain Flamingo,Water You Worried / Portrait Of A Superhero
9:00am,The Fairly OddParents,Totally Spaced Out / Switch Glitch
9:30am,Catscratch,My Bodyguards / Charge!
10:00am,SpongeBob SquarePants,Sandy's Rocket / Squeaky Boots
10:30am,All Grown Up!,Project Chuckie
11:00am,Jane and the Dragon,Mismatched
11:30am,Being Ian,O Brother Where Art Thou?
12:00pm,Jacob Two-Two,Jacob Two-Two and the Comic Book Caper
12:30pm,The Amazing Adrenalini Brothers,Adrenalini Brothers
1:00pm,Winx Club,The Fourth Witch
1:30pm,Girlstuff/Boystuff,Clique Chic / Future Tense
2:00pm,Captain Flamingo,Water You Worried / Portrait Of A Superhero
2:30pm,Spy Academy,Operation Zone Alarm
3:00pm,Video & Arcade Top 10,Video & Arcade Xv
3:30pm,Zixx: Level Two,Welcome To the Fun House
4:00pm,Batman: Mystery of the Batwoman (2003),
4:30pm,,
5:00pm,,
5:30pm,,
6:00pm,Batman Forever (1995),
6:30pm,,
7:00pm,,
7:30pm,,
8:00pm,,
8:30pm,,
9:00pm,Ghost Trackers,The Ghost Of Fort Mississauga
9:30pm,Mystery Hunters,Treasure Fort / Atlantis
10:00pm,15/Love,Odd Couples
10:30pm,Ready Or Not,First Date
11:00pm,Madison,Love You Forever
11:30pm,Hollywood's Ten Best,Hollywood's 10 Best Animated Movies
